,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
1015,Q003448.135.5,Aribi[Arabia]'GN,{kur}a-ri-⸢bi⸣,Aribi,Arubu,Arabia,GN,"['𒆳', '𒀀', '𒊑', '𒁉']",𒆳𒀀𒊑𒁉,{KUR}a-ri-⸢bi⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,GN,,Q003448,135,5
1016,Q003448.136.1,Kuštašpi[king of Kummuhu]RN,{m}kuš-taš-pi,Kuštašpi,Kuštašpi,king of Kummuhu,RN,"['𒁹', '𒋢', '𒌨', '𒉿']",𒁹𒋢𒌨𒉿,{m}kuš-taš-pi,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,136,1
1017,Q003448.136.2,Kummuhayu[of Kummuhu]EN$Kummuhaya,{uru}⸢ku⸣-muh-a-[a],Kummuhaya,Kummuhayu,of Kummuhu,EN,"['𒌷', '𒆪', '𒌋𒅗', '𒀀', '𒀀']",𒌷𒆪𒌋𒅗𒀀𒀀,{URU}⸢ku⸣-muh-a-[a],"['complete', 'damaged', 'complete', 'complete', 'missing']",0.3,,,Q003448,136,2
1018,Q003448.137.1,"Rahianu[Rezin, king of Damascus]RN$Raqianu",{m}ra-qi-a-nu,Raqianu,Rahianu,"Rezin, king of Damascus",RN,"['𒁹', '𒊏', '𒆥', '𒀀', '𒉡']",𒁹𒊏𒆥𒀀𒉡,{m}ra-qi-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,137,1
1019,Q003448.137.2,Ša-imerišuaya[of Damascus]EN,{kur}ša₂-ANŠE.NITA₂-šu₂-a-⸢a⸣,Ša-imerišuaya,Ša-imerišayu,of Damascus,EN,"['𒆳', '𒃻', '𒀲', '𒀴', '𒋙', '𒀀', '𒀀']",𒆳𒃻𒀲𒀴𒋙𒀀𒀀,{KUR}ša₂-ANŠE.NITA₂-šu₂-a-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.07,,,Q003448,137,2
1020,Q003448.138.1,"Menaheme[Menahem, king of Israel]RN$Minihimme",{m}mi-ni-hi-im-⸢me⸣,Minihimme,Menaheme,"Menahem, king of Israel",RN,"['𒁹', '𒈪', '𒉌', '𒄭', '𒅎', '𒈨']",𒁹𒈪𒉌𒄭𒅎𒈨,{m}mi-ni-hi-im-⸢me⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,RN,,Q003448,138,1
1021,Q003448.138.2,Samerinayu[of Samaria]EN$Samerinaya,{kur}sa-⸢me⸣-ri-i-na-a-⸢a⸣,Samerinaya,Samerinayu,of Samaria,EN,"['𒆳', '𒊓', '𒈨', '𒊑', '𒄿', '𒈾', '𒀀', '𒀀']",𒆳𒊓𒈨𒊑𒄿𒈾𒀀𒀀,{KUR}sa-⸢me⸣-ri-i-na-a-⸢a⸣,"['complete', 'complete', 'damaged', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.12,,,Q003448,138,2
1022,Q003448.139.1,Tu-Baʾil[king of Tyre]RN,{m}tu-ba-il₃,Tu-Baʾil,Tu-Baʾlu,king of Tyre,RN,"['𒁹', '𒌅', '𒁀', '𒀭']",𒁹𒌅𒁀𒀭,{m}tu-ba-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,139,1
1023,Q003448.139.2,Ṣurraya[of Tyre]EN,{uru}ṣur-a-⸢a⸣,Ṣurraya,Ṣurrayu,of Tyre,EN,"['𒌷', '𒀫', '𒀀', '𒀀']",𒌷𒀫𒀀𒀀,{URU}ṣur-a-⸢a⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003448,139,2
1024,Q003448.140.1,Sibitti-Biʾil[ruler of Byblos]RN$Sibit-Baʾil,{m}si-bit₂-ba-il₃,Sibit-Baʾil,Sibitti-Biʾil,ruler of Byblos,RN,"['𒁹', '𒋛', '𒁁', '𒁀', '𒀭']",𒁹𒋛𒁁𒁀𒀭,{m}si-bit₂-ba-il₃,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,140,1
1025,Q003448.140.2,Gublayu[of Byblos]EN$Gublaya,{kur}gub-la-a-⸢a⸣,Gublaya,Gublayu,of Byblos,EN,"['𒆳', '𒁺', '𒆷', '𒀀', '𒀀']",𒆳𒁺𒆷𒀀𒀀,{KUR}gub-la-a-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,Q003448,140,2
1026,Q003448.141.1,Uriaikki[king of Que]RN$Urik,{m}u₂-ri-ik,Urik,Uriaikki,king of Que,RN,"['𒁹', '𒌑', '𒊑', '𒅅']",𒁹𒌑𒊑𒅅,{m}u₂-ri-ik,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,141,1
1027,Q003448.141.2,Quaya[of Que]EN,{kur}qu-u₂-a-⸢a⸣,Quaya,Quayu,of Que,EN,"['𒆳', '𒄣', '𒌑', '𒀀', '𒀀']",𒆳𒄣𒌑𒀀𒀀,{KUR}qu-u₂-a-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,Q003448,141,2
1028,Q003448.142.1,Sulumal[king of Melid]RN$,{m}su-lu-mal,Sulumal,Sulumal,king of Melid,RN,"['𒁹', '𒋢', '𒇻', '𒂷']",𒁹𒋢𒇻𒂷,{m}su-lu-mal,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,142,1
1029,Q003448.142.2,Meliddayu[of Melid]EN$Milidaya,{kur}mi-lid-a-⸢a⸣,Milidaya,Meliddayu,of Melid,EN,"['𒆳', '𒈪', '𒀖', '𒀀', '𒀀']",𒆳𒈪𒀖𒀀𒀀,{KUR}mi-lid-a-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,Q003448,142,2
1030,Q003448.143.1,Uassurme[ruler of Tabal]RN,{m}u₂-as-sur-me,Uassurme,Uassurme,ruler of Tabal,RN,"['𒁹', '𒌑', '𒊍', '𒋩', '𒈨']",𒁹𒌑𒊍𒋩𒈨,{m}u₂-as-sur-me,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,143,1
1031,Q003448.143.2,Tabalaya[of Tabal]EN,{kur}⸢ta⸣-bal-a-a,Tabalaya,Tabalayu,of Tabal,EN,"['𒆳', '𒋫', '𒁄', '𒀀', '𒀀']",𒆳𒋫𒁄𒀀𒀀,{KUR}⸢ta⸣-bal-a-a,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,,,Q003448,143,2
1032,Q003448.144.1,Ušhitti[ruler of Atuna]RN,{m}uš-hi-ti,Ušhitti,Ušhitti,ruler of Atuna,RN,"['𒁹', '𒍑', '𒄭', '𒋾']",𒁹𒍑𒄭𒋾,{m}uš-hi-ti,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,144,1
1033,Q003448.144.2,Atunayu[of Atuna]EN$Atunaya,{kur}a-tu₂-na-a-a,Atunaya,Atunayu,of Atuna,EN,"['𒆳', '𒀀', '𒌓', '𒈾', '𒀀', '𒀀']",𒆳𒀀𒌓𒈾𒀀𒀀,{KUR}a-tu₂-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,144,2
1034,Q003448.145.1,Urpalla[ruler of Tuhana]RN,{m}ur-pal-la-a,Urpalla,Urpalla,ruler of Tuhana,RN,"['𒁹', '𒌨', '𒁄', '𒆷', '𒀀']",𒁹𒌨𒁄𒆷𒀀,{m}ur-pal-la-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,145,1
1035,Q003448.145.2,Tuhanayu[of Tuhana]EN$Tuhanaya,{kur}tu₂-ha-na-a-⸢a⸣,Tuhanaya,Tuhanayu,of Tuhana,EN,"['𒆳', '𒌓', '𒄩', '𒈾', '𒀀', '𒀀']",𒆳𒌓𒄩𒈾𒀀𒀀,{KUR}tu₂-ha-na-a-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,,,Q003448,145,2
1036,Q003448.146.1,Tuhamme[ruler of Ištunda]RN$,{[m]}tu₂-ha-me,Tuhamme,Tuhamme,ruler of Ištunda,RN,"['𒁹', '𒌓', '𒄩', '𒈨']",𒁹𒌓𒄩𒈨,{[m]}tu₂-ha-me,"['missing', 'complete', 'complete', 'complete']",0.25,RN,,Q003448,146,1
1037,Q003448.146.2,Ištundayu[of Ištunda]EN$Ištundiaya,{kur}iš-tu-un-di-a-⸢a⸣,Ištundiaya,Ištundayu,of Ištunda,EN,"['𒆳', '𒅖', '𒌅', '𒌦', '𒁲', '𒀀', '𒀀']",𒆳𒅖𒌅𒌦𒁲𒀀𒀀,{KUR}iš-tu-un-di-a-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.07,,,Q003448,146,2
1038,Q003448.147.1,Urimmi[ruler of Que]RN$Uirimmi,{m}u₂-i-ri-mi,Uirimmi,Urimmi,ruler of Que,RN,"['𒁹', '𒌑', '𒄿', '𒊑', '𒈪']",𒁹𒌑𒄿𒊑𒈪,{m}u₂-i-ri-mi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,147,1
1039,Q003448.147.2,Hubušnayu[of Hubušnu]EN$Hubišnaya,{kur}hu-bi-iš-na-a-⸢a⸣,Hubišnaya,Hubušnayu,of Hubušnu,EN,"['𒆳', '𒄷', '𒁉', '𒅖', '𒈾', '𒀀', '𒀀']",𒆳𒄷𒁉𒅖𒈾𒀀𒀀,{KUR}hu-bi-iš-na-a-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.07,,,Q003448,147,2
1040,Q003448.148.1,Dadilu[chief of the Kasku]RN$Dadil,{m}da-di-il₃,Dadil,Dadilu,chief of the of Kasku,RN,"['𒁹', '𒁕', '𒁲', '𒀭']",𒁹𒁕𒁲𒀭,{m}da-di-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,148,1
1041,Q003448.148.2,Kaskayu[of Kaska]EN$Kaskaya,{kur}kas₂-ka-a-⸢a⸣,Kaskaya,Kaskayu,of Kaska,EN,"['𒆳', '𒁉', '𒅗', '𒀀', '𒀀']",𒆳𒁉𒅗𒀀𒀀,{KUR}kas₂-ka-a-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,Q003448,148,2
1042,Q003448.149.1,Pisiris[king of Carchemish]RN,{m}pi-si-ri-is,Pisiris,Pisiris,king of Carchemish,RN,"['𒁹', '𒉿', '𒋛', '𒊑', '𒄑']",𒁹𒉿𒋛𒊑𒄑,{m}pi-si-ri-is,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,149,1
1043,Q003448.149.2,Gargamišaya[of Carchemish]EN,{uru}gar-⸢ga⸣-miš-a-⸢a⸣,Gargamišaya,Gargamišayu,of Carchemish,EN,"['𒌷', '𒃻', '𒂵', '𒈩', '𒀀', '𒀀']",𒌷𒃻𒂵𒈩𒀀𒀀,{URU}gar-⸢ga⸣-miš-a-⸢a⸣,"['complete', 'complete', 'damaged', 'complete', 'complete', 'damaged']",0.17,,,Q003448,149,2
1044,Q003448.150.1,Panammu[king of Samʾal]RN$,{m}pa-na-am-mu,Panammu,Panammu,king of Samʾal,RN,"['𒁹', '𒉺', '𒈾', '𒄠', '𒈬']",𒁹𒉺𒈾𒄠𒈬,{m}pa-na-am-mu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,150,1
1045,Q003448.150.2,Samʾallayu[of Samʾal]EN$Samallaya,{[kur}sa]-⸢ma⸣-al-la-a-[a],Samallaya,Samʾallayu,of Samʾal,EN,"['𒆳', '𒊓', '𒈠', '𒀠', '𒆷', '𒀀', '𒀀']",𒆳𒊓𒈠𒀠𒆷𒀀𒀀,{[KUR]}[sa]-⸢ma⸣-al-la-a-[a],"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete', 'missing']",0.5,,,Q003448,150,2
1046,Q003448.151.1,Tarhu-lara[king of Gurgum]RN$Tarhu-laru,{m}tar-hu-la-ru,Tarhu-laru,Tarhu-lara,king of Gurgum,RN,"['𒁹', '𒋻', '𒄷', '𒆷', '𒊒']",𒁹𒋻𒄷𒆷𒊒,{m}tar-hu-la-ru,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,151,1
1047,Q003448.151.2,Gurgumaya[of Gurgum]EN,{kur}[gur₂]-gu-ma-a-⸢a⸣,Gurgumaya,Gurgumayu,of Gurgum,EN,"['𒆳', '𒃵', '𒄖', '𒈠', '𒀀', '𒀀']",𒆳𒃵𒄖𒈠𒀀𒀀,{KUR}[gur₂]-gu-ma-a-⸢a⸣,"['complete', 'missing', 'complete', 'complete', 'complete', 'damaged']",0.25,,,Q003448,151,2
1048,Q003448.152.1,Zabibe[queen of the Arabs]RN,{f}za-bi-be₂-e,Zabibe,Zabibe,queen of the Arabs,RN,"['𒊩', '𒍝', '𒁉', '𒁉', '𒂊']",𒊩𒍝𒁉𒁉𒂊,{f}za-bi-be₂-e,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,152,1
1049,Q003448.152.2,šarrat[queen]N,šar-⸢rat⸣,šarrat,šarratu,queen,N,"['𒊬', '𒋥']",𒊬𒋥,šar-⸢rat⸣,"['complete', 'damaged']",0.25,,,Q003448,152,2
1050,Q003448.152.3,Aribi[Arabia]'GN,{kur}a-ri-⸢bi⸣,Aribi,Arubu,Arabia,GN,"['𒆳', '𒀀', '𒊑', '𒁉']",𒆳𒀀𒊑𒁉,{KUR}a-ri-⸢bi⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,GN,,Q003448,152,3
1051,Q003448.153.1,biltu[tribute]N,bil₂-tu₂,biltu,biltu,tribute,N,"['𒉋', '𒌓']",𒉋𒌓,bil₂-tu₂,"['complete', 'complete']",0.0,,,Q003448,153,1
1052,Q003448.153.2,maddattu[payment]N$,ma-da-tu₂,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒌓']",𒈠𒁕𒌓,ma-da-tu₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,153,2
1053,Q003448.153.3,kaspu[silver]N,KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,Q003448,153,3
1054,Q003448.153.4,hurāṣu[gold]N,KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,,Q003448,153,4
1055,Q003448.153.5,annaku[tin]N,AN.NA,annaku,annaku,tin,N,"['𒀭', '𒈾']",𒀭𒈾,AN.NA,"['complete', 'complete']",0.0,,,Q003448,153,5
1056,Q003448.153.6,parzillu[iron]N,AN.BAR,parzilli,parzillu,iron,N,"['𒀭', '𒁇']",𒀭𒁇,AN.BAR,"['complete', 'complete']",0.0,,,Q003448,153,6
1057,Q003448.154.1,mašak[skin]N,KUŠ,mašak,mašku,skin,N,['𒋢'],𒋢,KUŠ,['complete'],0.0,,,Q003448,154,1
1058,Q003448.154.2,pīri[elephant]N,AM.SI,pīri,pīru,elephant,N,"['𒄠', '𒋛']",𒄠𒋛,AM.SI,"['complete', 'complete']",0.0,,,Q003448,154,2
1059,Q003448.154.3,šinni[tooth]N,ZU₂,šinni,šinnu,tooth,N,['𒅗'],𒅗,ZU₂,['complete'],0.0,,,Q003448,154,3
1060,Q003448.154.4,pīri[elephant]N,AM.SI,pīri,pīru,elephant,N,"['𒄠', '𒋛']",𒄠𒋛,AM.SI,"['complete', 'complete']",0.0,,,Q003448,154,4
1061,Q003448.154.5,takiltu[(a precious blue-purple wool)]N$,ta-kil-tu₂,takiltu,takiltu,(a precious blue-purple wool),N,"['𒋫', '𒆸', '𒌓']",𒋫𒆸𒌓,ta-kil-tu₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,154,5
1062,Q003448.154.6,argamannu[purple]N,ar-ga-man-nu,argamannu,argamannu,purple,N,"['𒅈', '𒂵', '𒎙', '𒉡']",𒅈𒂵𒎙𒉡,ar-ga-man-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,154,6
1063,Q003448.155.1,lubulti[clothing]N,lu-bul-ti,lubulti,lubuštu,clothing,N,"['𒇻', '𒇧', '𒋾']",𒇻𒇧𒋾,lu-bul-ti,"['complete', 'complete', 'complete']",0.0,,,Q003448,155,1
1064,Q003448.155.2,birmē[multicoloured cloth]N,bir-me,birmē,birmu,multicoloured cloth,N,"['𒄵', '𒈨']",𒄵𒈨,bir-me,"['complete', 'complete']",0.0,,,Q003448,155,2
1065,Q003448.155.3,kitû[linen]N,GADA,kitû,kitû,linen,N,['𒃰'],𒃰,GADA,['complete'],0.0,,,Q003448,155,3
1066,Q003448.155.4,ibilī[camel]N,ANŠE.A.AB.BA.MEŠ,ibilī,ibilu,camel,N,"['𒀲', '𒀀', '𒀊', '𒁀', '𒎌']",𒀲𒀀𒀊𒁀𒎌,ANŠE.A.AB.BA.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,155,4
1067,Q003448.156.1,anāqāte[she-camels]N$anāqāti,{anše}<a>-na-qa-a-ti,anāqāti,anāqāte,she-camels,N,"['𒀲', '𒀀', '𒈾', '𒋡', '𒀀', '𒋾']",𒀲𒀀𒈾𒋡𒀀𒋾,{ANŠE}a-na-qa-a-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,156,1
1068,Q003448.156.2,elišunu[over]PRP,UGU-šu₂-nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,UGU-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q003448,156,2
1069,Q003448.156.3,ukīn[establish firmly]V +.,u₂-⸢kin⸣,ukīn,kânu,establish firmly,V,"['𒌑', '𒆥']",𒌑𒆥,u₂-⸢kin⸣,"['complete', 'damaged']",0.25,,,Q003448,156,3
1070,Q003448.157.1,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003448,157,1
1071,Q003448.157.2,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,157,2
1072,Q003448.157.3,Iranzi[king of Mannea]RN$Iranzi,{m}ir-⸢an⸣-zi,Iranzi,Iranzi,king of Mannea,RN,"['𒁹', '𒅕', '𒀭', '𒍣']",𒁹𒅕𒀭𒍣,{m}ir-⸢an⸣-zi,"['complete', 'complete', 'damaged', 'complete']",0.12,RN,,Q003448,157,3
1073,Q003448.157.4,Mannayu[Mannean]EN$Mannaya,{kur}man-na-a-⸢a⸣,Mannaya,Mannayu,Mannean,EN,"['𒆳', '𒎙', '𒈾', '𒀀', '𒀀']",𒆳𒎙𒈾𒀀𒀀,{KUR}man-na-a-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,Q003448,157,4
1074,Q003448.158.1,Dalta[king of Ellipi]RN,{m}dal-ta-a,Dalta,Dalta,king of Ellipi,RN,"['𒁹', '𒊑', '𒋫', '𒀀']",𒁹𒊑𒋫𒀀,{m}dal-ta-a,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,158,1
1075,Q003448.158.2,Ellipayu[of Ellipi]EN$Ellipaya,{kur}el-lip₂-⸢a⸣-a,Ellipaya,Ellipayu,of Ellipi,EN,"['𒆳', '𒂖', '𒆗', '𒀀', '𒀀']",𒆳𒂖𒆗𒀀𒀀,{KUR}el-lip₂-⸢a⸣-a,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,,,Q003448,158,2
1076,Q003448.159.1,bēlu[lord]N$bēl&ālu[city]N$ālāni,EN.URU.MEŠ,bēl,bēlu,lord,N,"['𒂗', '𒌷', '𒎌']",𒂗𒌷𒎌,EN.URU.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003448,159,1
1077,Q003448.159.1,bēlu[lord]N$bēl&ālu[city]N$ālāni,EN.URU.MEŠ,ālāni,ālu,city,N,"['𒂗', '𒌷', '𒎌']",𒂗𒌷𒎌,EN.URU.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003448,159,1
1078,Q003448.159.2,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,159,2
1079,Q003448.159.3,Namri[]GN$,{kur}ZALAG₂,Namri,Namri,1,GN,"['𒆳', '𒂟']",𒆳𒂟,{KUR}ZALAG₂,"['complete', 'complete']",0.0,GN,,Q003448,159,3
1080,Q003448.159.4,Singibutaya[of Bit-Sangibutu]EN,{kur}sin-gi-bu-⸢ta⸣-a-⸢a⸣,Singibutaya,Bit-Sangibutayu,of Bit-Sangibutu,EN,"['𒆳', '𒌍', '𒄀', '𒁍', '𒋫', '𒀀', '𒀀']",𒆳𒌍𒄀𒁍𒋫𒀀𒀀,{KUR}sin-gi-bu-⸢ta⸣-a-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'damaged', 'complete', 'damaged']",0.14,,,Q003448,159,4
1081,Q003448.160.1,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,160,1
1082,Q003448.160.2,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q003448,160,2
1083,Q003448.160.3,kalîšunu[all]N,DU₃-šu₂-nu,kalîšunu,kalû,all,N,"['𒆕', '𒋙', '𒉡']",𒆕𒋙𒉡,DU₃-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q003448,160,3
1084,Q003448.160.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,160,4
1085,Q003448.160.5,nipih[rising]N,KUR,nipih,niphu,rising,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003448,160,5
1086,Q003448.160.6,šamši[sun]N,{d}⸢šam⸣-ši,šamši,šamšu,sun,N,"['𒀭', '𒌑', '𒅆']",𒀭𒌑𒅆,{d}⸢šam⸣-ši,"['complete', 'damaged', 'complete']",0.17,,,Q003448,160,6
1087,Q003448.161.1,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,ANŠE.KUR.RA.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,161,1
1088,Q003448.161.2,parû[mule]N$parê,pa-re-e,parê,parû,mule,N,"['𒉺', '𒊑', '𒂊']",𒉺𒊑𒂊,pa-re-e,"['complete', 'complete', 'complete']",0.0,,,Q003448,161,2
1089,Q003448.161.3,udru[Bactrian camel]N$udrāte,{anše}ud-ra-⸢te⸣,udrāte,udru,Bactrian camel,N,"['𒀲', '𒌓', '𒊏', '𒋼']",𒀲𒌓𒊏𒋼,{ANŠE}ud-ra-⸢te⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003448,161,3
1090,Q003448.162.1,alpī[ox]N,GU₄.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒎌']",𒄞𒎌,GU₄.MEŠ,"['complete', 'complete']",0.0,,,Q003448,162,1
1091,Q003448.162.2,ṣēnī[sheep and goats]N,ṣe-e-ni,ṣēnī,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌']",𒍢𒂊𒉌,ṣe-e-ni,"['complete', 'complete', 'complete']",0.0,,,Q003448,162,2
1092,Q003448.162.3,eli[on//over]PRP$elišunuma,UGU-šu₂-⸢nu⸣-ma,elišunuma,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡', '𒈠']",𒌋𒅗𒋙𒉡𒈠,UGU-šu₂-⸢nu⸣-ma,"['complete', 'complete', 'damaged', 'complete']",0.12,,,Q003448,162,3
1093,Q003448.162.4,ukīn[establish firmly]V,u₂-⸢kin⸣,ukīn,kânu,establish firmly,V,"['𒌑', '𒆥']",𒌑𒆥,u₂-⸢kin⸣,"['complete', 'damaged']",0.25,,,Q003448,162,4
1094,Q003448.163.1,šattišamma[yearly]AV,šat-ti-šam-ma,šattišamma,šattišamma,yearly,AV,"['𒆳', '𒋾', '𒌑', '𒈠']",𒆳𒋾𒌑𒈠,šat-ti-šam-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,163,1
1095,Q003448.163.2,mahāru[face//receive constantly]V'V$amdanahara,am-da-na-ha-ra,amdanahara,mahāru,receive constantly,V,"['𒄠', '𒁕', '𒈾', '𒄩', '𒊏']",𒄠𒁕𒈾𒄩𒊏,am-da-na-ha-ra,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,163,2
1096,Q003448.163.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003448,163,3
1097,Q003448.163.4,qereb[interior]N,⸢qe₂⸣-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,⸢qe₂⸣-reb,"['damaged', 'complete']",0.25,,,Q003448,163,4
1098,Q003448.163.5,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003448,163,5
1099,Q003448.163.6,Aššur[Assyria]GN +.,aš-⸢šur{ki⸣},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-⸢šur⸣{⸢KI⸣},"['complete', 'damaged', 'damaged']",0.33,GN,,Q003448,163,6
1100,Q003448.164.1,ušēpišma[make]V,u₂-še-piš-ma,ušēpišma,epēšu,make,V,"['𒌑', '𒊺', '𒄫', '𒈠']",𒌑𒊺𒄫𒈠,u₂-še-piš-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,164,1
1101,Q003448.164.2,narâ[stele]N,{na₄}NA.RU₂.A,narâ,narû,stele,N,"['𒎎', '𒈾', '𒆕', '𒀀']",𒎎𒈾𒆕𒀀,{NA₄}NA.RU₂.A,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,164,2
1102,Q003448.164.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003448,164,3
1103,Q003448.164.4,sihirtu[circumference//surroundings]N$sihirti,NIGIN,sihirti,sihirtu,surroundings,N,['𒆸𒆸'],𒆸𒆸,NIGIN,['complete'],0.0,,,Q003448,164,4
1104,Q003448.164.5,šadê[mountain]N,KUR-⸢e⸣,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-⸢e⸣,"['complete', 'damaged']",0.25,,,Q003448,164,5
1105,Q003448.165.1,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,,Q003448,165,1
1106,Q003448.165.2,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,,Q003448,165,2
1107,Q003448.165.3,bēlīya[lord]N,EN.MEŠ-ia₂,bēlīya,bēlu,lord,N,"['𒂗', '𒎌', '𒐊']",𒂗𒎌𒐊,EN.MEŠ-ia₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,165,3
1108,Q003448.165.4,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003448,165,4
