,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
2133,Q006331.88.2,illūriš[like a (red) flower]AV$,[il]-lu-ri-[iš,illūriš,illūriš,like a (red) flower,AV,"['𒅋', '𒇻', '𒊑', '𒅖']",𒅋𒇻𒊑𒅖,[il]-lu-ri-[iš],"['missing', 'complete', 'complete', 'missing']",0.5,,,Q006331,88,2
2134,Q006331.88.3,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,88,3
2135,Q006331.88.4,āliku[goer]N$ālik,a-lik],ālik,āliku,goer,N,"['𒀀', '𒌨']",𒀀𒌨,[a-lik],"['missing', 'missing']",1.0,,,Q006331,88,4
2136,Q006331.88.5,pānišu[front]N,pa-ni-šu,pānišu,pānu,front,N,"['𒉺', '𒉌', '𒋗']",𒉺𒉌𒋗,pa-ni-šu,"['complete', 'complete', 'complete']",0.0,,,Q006331,88,5
2137,Q006331.89.1,bēl[lord]N,{⸢lu₂⸣}EN,bēl,bēlu,lord,N,"['𒇽', '𒂗']",𒇽𒂗,{⸢LU₂⸣}EN,"['damaged', 'complete']",0.25,,,Q006331,89,1
2138,Q006331.89.2,narkabāti[chariot]N,{giš}GIGIR.MEŠ,narkabāti,narkabtu,chariot,N,"['𒄑', '𒇀', '𒎌']",𒄑𒇀𒎌,{GIŠ}GIGIR.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006331,89,2
2139,Q006331.89.3,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q006331,89,3
2140,Q006331.89.4,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,89,4
2141,Q006331.89.5,kakkīšunu[weapon]N,{giš]}⸢TUKUL⸣.MEŠ-šu₂-nu,kakkīšunu,kakku,weapon,N,"['𒄑', '𒆪', '𒎌', '𒋙', '𒉡']",𒄑𒆪𒎌𒋙𒉡,{[GIŠ]}⸢TUKUL⸣.MEŠ-šu₂-nu,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,Q006331,89,5
2142,Q006331.89.6,šebēru[break]V$ušabbirma,u₂-šab-bir-ma,ušabbirma,šebēru,break,V,"['𒌑', '𒉺𒅁', '𒄵', '𒈠']",𒌑𒉺𒅁𒄵𒈠,u₂-šab-bir-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,89,6
2143,Q006331.90.1,u,[x],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,90,1
2144,Q006331.90.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006331,90,2
2145,Q006331.90.3,sisêšunu[horse]N,ANŠE.KUR.RA.MEŠ-šu₂-nu,sisêšunu,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌', '𒋙', '𒉡']",𒀲𒆳𒊏𒎌𒋙𒉡,ANŠE.KUR.RA.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,90,3
2146,Q006331.90.4,kūdanu[mule]N$kūdanīšunu,⸢ANŠE⸣.[GIR₃.NUN.NA].⸢MEŠ⸣-[šu₂-nu,kūdanīšunu,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌', '𒋙', '𒉡']",𒀲𒄊𒉣𒈾𒎌𒋙𒉡,⸢ANŠE⸣.[GIR₃].[NUN].[NA].⸢MEŠ⸣-[šu₂-nu],"['damaged', 'missing', 'missing', 'missing', 'damaged', 'missing', 'missing']",0.86,,,Q006331,90,4
2147,Q006331.90.5,mundahṣu[fighting one//fighter]N'N$mundahṣēšu,{lu₂}mun]-⸢dah⸣-ṣe-šu,mundahṣēšu,mundahṣu,fighter,N,"['𒇽', '𒁵', '𒈭', '𒍢', '𒋗']",𒇽𒁵𒈭𒍢𒋗,{[LU₂]}[mun]-⸢dah⸣-ṣe-šu,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,,,Q006331,90,5
2148,Q006331.90.6,nāšû[bearing//bearer]N$nāšī,na-ši,nāšī,nāšû,bearer,N,"['𒈾', '𒅆']",𒈾𒅆,na-ši,"['complete', 'complete']",0.0,,,Q006331,90,6
2149,Q006331.90.7,qaštu[bow]N$qašti,{giš}PAN,qašti,qaštu,bow,N,"['𒄑', '𒉼']",𒄑𒉼,{GIŠ}PAN,"['complete', 'complete']",0.0,,,Q006331,90,7
2150,Q006331.91.1,nāšû[bearing//bearer]N$nāšī,[na]-⸢ši⸣,nāšī,nāšû,bearer,N,"['𒈾', '𒅆']",𒈾𒅆,[na]-⸢ši⸣,"['missing', 'damaged']",0.75,,,Q006331,91,1
2151,Q006331.91.2,kabābu[shield]N$kabābi,ka-ba-bi,kabābi,kabābu,shield,N,"['𒅗', '𒁀', '𒁉']",𒅗𒁀𒁉,ka-ba-bi,"['complete', 'complete', 'complete']",0.0,,,Q006331,91,2
2152,Q006331.91.3,azmarû[lance]N$azmarê,az-ma-re-e,azmarê,azmarû,lance,N,"['𒊍', '𒈠', '𒊑', '𒂊']",𒊍𒈠𒊑𒂊,az-ma-re-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,91,3
2153,Q006331.91.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006331,91,4
2154,Q006331.91.5,qātu[hand]N$qātī,ŠU.II,qātī,qātu,hand,N,"['𒋗', '𒅀']",𒋗𒅀,ŠU.II,"['complete', 'complete']",0.0,,,Q006331,91,5
2155,Q006331.91.6,ṣabātu[seize]V$uṣabbitsunūtima,u₂-⸢ṣab⸣-[bit]-su-nu-ti-ma,uṣabbitsunūtima,ṣabātu,seize,V,"['𒌑', '𒂟', '𒂍', '𒋢', '𒉡', '𒋾', '𒈠']",𒌑𒂟𒂍𒋢𒉡𒋾𒈠,u₂-⸢ṣab⸣-[bit]-su-nu-ti-ma,"['complete', 'damaged', 'missing', 'complete', 'complete', 'complete', 'complete']",0.21,,,Q006331,91,6
2156,Q006331.91.7,tāhāzu[battle//battle array]N$tāhāzišunu,ME₃-šu₂-nu,tāhāzišunu,tāhāzu,battle array,N,"['𒀞', '𒋙', '𒉡']",𒀞𒋙𒉡,ME₃-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q006331,91,7
2157,Q006331.92.1,paṭāru[untie//break up]V$ušapṭir +.+. .,[u₂-šap]-ṭir,ušapṭir,paṭāru,break up,V,"['𒌑', '𒉺𒅁', '𒋛𒀀']",𒌑𒉺𒅁𒋛𒀀,[u₂-šap]-ṭir,"['missing', 'missing', 'complete']",0.67,,,Q006331,92,1
2158,Q006331.92.2,šū[he]IP,šu-u₂,šū,šū,he,IP,"['𒋗', '𒌑']",𒋗𒌑,šu-u₂,"['complete', 'complete']",0.0,,,Q006331,92,2
2159,Q006331.92.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006331,92,3
2160,Q006331.92.4,šūzub[saving]'N,šu-zu-ub,šūzub,ezēbu,saving,V,"['𒋗', '𒍪', '𒌒']",𒋗𒍪𒌒,šu-zu-ub,"['complete', 'complete', 'complete']",0.0,,,Q006331,92,4
2161,Q006331.92.5,napšātišu[life]N,ZI.MEŠ-šu₂,napšātišu,napištu,life,N,"['𒍣', '𒎌', '𒋙']",𒍣𒎌𒋙,ZI.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q006331,92,5
2162,Q006331.92.6,ēdēnu[alone]AV$ēdēnuššu,e-⸢de⸣-nu-uš-šu,ēdēnuššu,ēdēnu,alone,AV,"['𒂊', '𒁲', '𒉡', '𒍑', '𒋗']",𒂊𒁲𒉡𒍑𒋗,e-⸢de⸣-nu-uš-šu,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,,,Q006331,92,6
2163,Q006331.92.7,ipparšidma[flee]V,ip-par-ši-id-ma,ipparšidma,naparšudu,flee,V,"['𒅁', '𒌓', '𒅆', '𒀉', '𒈠']",𒅁𒌓𒅆𒀉𒈠,ip-par-ši-id-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,92,7
2164,Q006331.93.1,kīma[like]PRP,[ki-ma],kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,[ki-ma],"['missing', 'missing']",1.0,,,Q006331,93,1
2165,Q006331.93.2,šikkû[mongoose]N$šikkî,{d}NIN.KILIM,šikkî,šikkû,mongoose,N,"['𒀭', '𒎏', '𒉾']",𒀭𒎏𒉾,{d}NIN.KILIM,"['complete', 'complete', 'complete']",0.0,,,Q006331,93,2
2166,Q006331.93.3,abul[city gate]N,KA₂.GAL,abul,abullu,city gate,N,"['𒆍', '𒃲']",𒆍𒃲,KA₂.GAL,"['complete', 'complete']",0.0,,,Q006331,93,3
2167,Q006331.93.4,ālišu[city]N,URU-šu₂,ālišu,ālu,city,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,,,Q006331,93,4
2168,Q006331.93.5,ērub[enter]V,KU₄-ub,ērub,erēbu,enter,V,"['𒆭', '𒌒']",𒆭𒌒,KU₄-ub,"['complete', 'complete']",0.0,,,Q006331,93,5
2169,Q006331.93.6,ašarēdu[first and foremost one//official]N'N$ašarēdūtišu,{lu₂}SAG.KAL.MEŠ-šu₂,ašarēdūtišu,ašarēdu,official,N,"['𒇽', '𒊕', '𒆗', '𒎌', '𒋙']",𒇽𒊕𒆗𒎌𒋙,{LU₂}SAG.KAL.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,93,6
2170,Q006331.93.7,balṭūtu[state of being alive]N$balṭūssunu,bal-ṭu-us-su-nu,balṭūssunu,balṭūtu,state of being alive,N,"['𒁄', '𒂅', '𒊻', '𒋢', '𒉡']",𒁄𒂅𒊻𒋢𒉡,bal-ṭu-us-su-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,93,7
2171,Q006331.94.1,ana[on]PRP,[a-na,ana,ana,on,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q006331,94,1
2172,Q006331.94.2,zaqīpu[stake]N$zaqīpāni,{giš]}za-qi-pa-a-ni,zaqīpāni,zaqīpu,stake,N,"['𒄑', '𒍝', '𒆥', '𒉺', '𒀀', '𒉌']",𒄑𒍝𒆥𒉺𒀀𒉌,{[GIŠ]}za-qi-pa-a-ni,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,,,Q006331,94,2
2173,Q006331.94.3,elû[go up//impale]V$ušēlima,u₂-še-li-ma,ušēlima,elû,impale,V,"['𒌑', '𒊺', '𒇷', '𒈠']",𒌑𒊺𒇷𒈠,u₂-še-li-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,94,3
2174,Q006331.94.4,dagālu[see//make watch]V$ušadgila,u₂-šad-gi-la,ušadgila,dagālu,make watch,V,"['𒌑', '𒆳', '𒄀', '𒆷']",𒌑𒆳𒄀𒆷,u₂-šad-gi-la,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,94,4
2175,Q006331.94.5,māssu[land]N,KUR-su,māssu,mātu,land,N,"['𒆳', '𒋢']",𒆳𒋢,KUR-su,"['complete', 'complete']",0.0,,,Q006331,94,5
2176,Q006331.94.6,n,40.AM₃,,,,n,"['𒐏', '𒀀𒀭']",𒐏𒀀𒀭,40.AM₃,"['complete', 'complete']",0.0,NUMBER,,Q006331,94,6
2177,Q006331.94.7,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006331,94,7
2178,Q006331.94.8,ūmu[day]N$ūmē,UD.MEŠ,ūmē,ūmu,day,N,"['𒌓', '𒎌']",𒌓𒎌,UD.MEŠ,"['complete', 'complete']",0.0,,,Q006331,94,8
2179,Q006331.94.9,ušmannu[camp]N$ušmannī,uš-ma-ni,ušmannī,ušmannu,camp,N,"['𒍑', '𒈠', '𒉌']",𒍑𒈠𒉌,uš-ma-ni,"['complete', 'complete', 'complete']",0.0,,,Q006331,94,9
2180,Q006331.95.1,ina[in]PRP,[i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i-na],"['missing', 'missing']",1.0,,,Q006331,95,1
2181,Q006331.95.2,itât[boundary]N,i-ta]-at,itât,itû,boundary,N,"['𒄿', '𒋫', '𒀜']",𒄿𒋫𒀜,[i-ta]-at,"['missing', 'missing', 'complete']",0.67,,,Q006331,95,2
2182,Q006331.95.3,ālu[city]N$ālišu,URU-šu,ālišu,ālu,city,N,"['𒌷', '𒋗']",𒌷𒋗,URU-šu,"['complete', 'complete']",0.0,,,Q006331,95,3
2183,Q006331.95.4,kaṣāru[tie//construct]V$akṣurma,ak-ṣur-ma,akṣurma,kaṣāru,construct,V,"['𒀝', '𒀫', '𒈠']",𒀝𒀫𒈠,ak-ṣur-ma,"['complete', 'complete', 'complete']",0.0,,,Q006331,95,4
2184,Q006331.95.5,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,,Q006331,95,5
2185,Q006331.95.6,iṣṣūr[bird]N,iṣ-ṣur,iṣṣūr,iṣṣūru,bird,N,"['𒄑', '𒀫']",𒄑𒀫,iṣ-ṣur,"['complete', 'complete']",0.0,,,Q006331,95,6
2186,Q006331.95.7,quppu[box//cage]N$quppi,qu-up-pi,quppi,quppu,cage,N,"['𒄣', '𒌒', '𒉿']",𒄣𒌒𒉿,qu-up-pi,"['complete', 'complete', 'complete']",0.0,,,Q006331,95,7
2187,Q006331.95.8,esēru[enclose]V$ēsiršu,e-sir-šu₂,ēsiršu,esēru,enclose,V,"['𒂊', '𒋤', '𒋙']",𒂊𒋤𒋙,e-sir-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q006331,95,8
2188,Q006331.95.9,kirû[(fruit) plantation]N$kirâtišu,{giš}KIRI₆.MEŠ-šu₂,kirâtišu,kirû,(fruit) plantation,N,"['𒄑', '𒊬', '𒎌', '𒋙']",𒄑𒊬𒎌𒋙,{GIŠ}KIRI₆.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,95,9
2189,Q006331.96.1,u,[...]-nu,,,,u,"['x', '𒉡']",x𒉡,[x]nu,"['missing', 'complete']",0.5,,,Q006331,96,1
2190,Q006331.96.2,ṣippāte[fruit orchard]N,<ṣip>-pa-a-te,ṣippāte,ṣippatu,fruit orchard,N,"['𒍦', '𒉺', '𒀀', '𒋼']",𒍦𒉺𒀀𒋼,ṣip-pa-a-te,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,96,2
2191,Q006331.96.3,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,96,3
2192,Q006331.96.4,nība[number]N,ni-i-ba,nība,nību,number,N,"['𒉌', '𒄿', '𒁀']",𒉌𒄿𒁀,ni-i-ba,"['complete', 'complete', 'complete']",0.0,,,Q006331,96,4
2193,Q006331.96.5,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006331,96,5
2194,Q006331.96.6,īšû[have]V,i-šu-u₂,īšû,išû,have,V,"['𒄿', '𒋗', '𒌑']",𒄿𒋗𒌑,i-šu-u₂,"['complete', 'complete', 'complete']",0.0,,,Q006331,96,6
2195,Q006331.96.7,nakāsu[cut//cut down]V$akkisma,ak-kis-ma,akkisma,nakāsu,cut down,V,"['𒀝', '𒆧', '𒈠']",𒀝𒆧𒈠,ak-kis-ma,"['complete', 'complete', 'complete']",0.0,,,Q006331,96,7
2196,Q006331.96.8,ištēn[one]NU,1-en,ištēn,ištēn,one,NU,"['𒁹', '𒂗']",𒁹𒂗,1-en,"['complete', 'complete']",0.0,,,Q006331,96,8
2197,Q006331.96.9,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,,Q006331,96,9
2198,Q006331.96.10,ēzib[leave]V +.+. .,e-zib,ēzib,ezēbu,leave,V,"['𒂊', '𒍦']",𒂊𒍦,e-zib,"['complete', 'complete']",0.0,,,Q006331,96,10
2199,Q006331.97.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,97,1
2200,Q006331.97.2,u,x]-ha-a-da-ra,,,,u,"['x', '𒄩', '𒀀', '𒁕', '𒊏']",x𒄩𒀀𒁕𒊏,[x]-ha-a-da-ra,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,,,Q006331,97,2
2201,Q006331.97.3,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,,Q006331,97,3
2202,Q006331.97.4,abišu[ancestor]N,AD-šu₂,abišu,abu,ancestor,N,"['𒀜', '𒋙']",𒀜𒋙,AD-šu₂,"['complete', 'complete']",0.0,,,Q006331,97,4
2203,Q006331.97.5,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,97,5
2204,Q006331.97.6,"Rahiani[Rezin, king of Damascus]RN",{m}ra-hi-a-ni,Rahiani,Rahianu,"Rezin, king of Damascus",RN,"['𒁹', '𒊏', '𒄭', '𒀀', '𒉌']",𒁹𒊏𒄭𒀀𒉌,{m}ra-hi-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,97,6
2205,Q006331.97.7,Ša-imerišuaya[of Damascus]EN,{kur}ša₂-ANŠE.NITA₂-šu₂-a-a,Ša-imerišuaya,Ša-imerišayu,of Damascus,EN,"['𒆳', '𒃻', '𒀲', '𒀴', '𒋙', '𒀀', '𒀀']",𒆳𒃻𒀲𒀴𒋙𒀀𒀀,{KUR}ša₂-ANŠE.NITA₂-šu₂-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,97,7
2206,Q006331.98.1,ašar[place]N,[a]-⸢šar⸣,ašar,ašru,place,N,"['𒀀', '𒊬']",𒀀𒊬,[a]-⸢šar⸣,"['missing', 'damaged']",0.75,,,Q006331,98,1
2207,Q006331.98.2,walādu[give birth (to)//be born]V$iʾʾaldu,iʾ-al-du,iʾʾaldu,walādu,be born,V,"['𒀪', '𒀠', '𒁺']",𒀪𒀠𒁺,iʾ-al-du,"['complete', 'complete', 'complete']",0.0,,,Q006331,98,2
2208,Q006331.98.3,alme[surround]V,al-me,alme,lawû,surround,V,"['𒀠', '𒈨']",𒀠𒈨,al-me,"['complete', 'complete']",0.0,,,Q006331,98,3
2209,Q006331.98.4,akšud[conquer]V +.+. .,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q006331,98,4
2210,Q006331.98.5,n,8,,,,n,['𒐍'],𒐍,8,['complete'],0.0,NUMBER,,Q006331,98,5
2211,Q006331.98.6,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006331,98,6
2212,Q006331.98.7,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006331,98,7
2213,Q006331.98.8,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006331,98,8
2214,Q006331.98.9,maršītišunu[property]N,mar-ši-ti-šu₂-nu,maršītišunu,maršītu,property,N,"['𒈥', '𒅆', '𒋾', '𒋙', '𒉡']",𒈥𒅆𒋾𒋙𒉡,mar-ši-ti-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,98,9
2215,Q006331.99.1,alpīšunu[ox]N,GU₄.NITA₂.MEŠ-šu₂-nu,alpīšunu,alpu,ox,N,"['𒄞', '𒀴', '𒎌', '𒋙', '𒉡']",𒄞𒀴𒎌𒋙𒉡,GU₄.NITA₂.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,99,1
2216,Q006331.99.2,ṣēnīšunu[sheep and goats]N,⸢ṣe⸣-e-ni-šu₂-nu,ṣēnīšunu,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌', '𒋙', '𒉡']",𒍢𒂊𒉌𒋙𒉡,⸢ṣe⸣-e-ni-šu₂-nu,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,,Q006331,99,2
2217,Q006331.99.3,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q006331,99,3
2218,Q006331.99.4,n,7,,,,n,['𒐌'],𒐌,7,['complete'],0.0,NUMBER,,Q006331,99,4
2219,Q006331.99.5,mē[(one) hundred]NU,⸢ME⸣,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,⸢ME⸣,['damaged'],0.5,,,Q006331,99,5
2220,Q006331.99.6,n,50,,,,n,['𒐐'],𒐐,50,['complete'],0.0,NUMBER,,Q006331,99,6
2221,Q006331.99.7,šallat[captive]N,šal-la-at,šallat,šallatu,captive,N,"['𒊩', '𒆷', '𒀜']",𒊩𒆷𒀜,šal-la-at,"['complete', 'complete', 'complete']",0.0,,,Q006331,99,7
2222,Q006331.99.8,Kuruṣṣa[]SN$,{uru}ku-ru-uṣ-ṣa-a,Kuruṣṣa,Kuruṣṣa,1,SN,"['𒌷', '𒆪', '𒊒', '𒊻', '𒍝', '𒀀']",𒌷𒆪𒊒𒊻𒍝𒀀,{URU}ku-ru-uṣ-ṣa-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,99,8
2223,Q006331.100.1,Samaya[]SN$,{⸢uru⸣}sa-ma-a-a,Samaya,Samaya,1,SN,"['𒌷', '𒊓', '𒈠', '𒀀', '𒀀']",𒌷𒊓𒈠𒀀𒀀,{⸢URU⸣}sa-ma-a-a,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,,Q006331,100,1
2224,Q006331.100.2,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006331,100,2
2225,Q006331.100.3,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006331,100,3
2226,Q006331.100.4,n,50,,,,n,['𒐐'],𒐐,50,['complete'],0.0,NUMBER,,Q006331,100,4
2227,Q006331.100.5,šallat[captive]N,šal-la-at,šallat,šallatu,captive,N,"['𒊩', '𒆷', '𒀜']",𒊩𒆷𒀜,šal-la-at,"['complete', 'complete', 'complete']",0.0,,,Q006331,100,5
2228,Q006331.100.6,Metuna[]SN$,{uru}me-tu-na,Metuna,Metuna,1,SN,"['𒌷', '𒈨', '𒌅', '𒈾']",𒌷𒈨𒌅𒈾,{URU}me-tu-na,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,100,6
2229,Q006331.100.7,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q006331,100,7
2230,Q006331.100.8,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006331,100,8
2231,Q006331.100.9,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006331,100,9
2232,Q006331.100.10,n,91,,,,n,['𒐕𒌍𒁹'],𒐕𒌍𒁹,91,['complete'],0.0,NUMBER,,Q006331,100,10
2233,Q006331.100.11,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,URU.MEŠ,"['complete', 'complete']",0.0,,,Q006331,100,11
2234,Q006331.101.1,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,101,1
2235,Q006331.101.2,n,16,,,,n,['𒌋𒐋'],𒌋𒐋,16,['complete'],0.0,NUMBER,,Q006331,101,2
2236,Q006331.101.3,nagê[district]N,na-ge-e,nagê,nagû,district,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,na-ge-e,"['complete', 'complete', 'complete']",0.0,,,Q006331,101,3
2237,Q006331.101.4,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,101,4
2238,Q006331.101.5,Ša-imerišu[Damascus]GN,{kur}ša₂-ANŠE.NITA₂-šu₂,Ša-imerišu,Ša-imerišu,Damascus,GN,"['𒆳', '𒃻', '𒀲', '𒀴', '𒋙']",𒆳𒃻𒀲𒀴𒋙,{KUR}ša₂-ANŠE.NITA₂-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006331,101,5
2239,Q006331.101.6,kīma[like]PRP,ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,ki-ma,"['complete', 'complete']",0.0,,,Q006331,101,6
2240,Q006331.101.7,tīlu[(ruin) mound]N$tīl,DUL,tīl,tīlu,(ruin) mound,N,['𒌋𒌆'],𒌋𒌆,DUL,['complete'],0.0,,,Q006331,101,7
2241,Q006331.101.8,abūbi[flood]N,a-bu-bi,abūbi,abūbu,flood,N,"['𒀀', '𒁍', '𒁉']",𒀀𒁍𒁉,a-bu-bi,"['complete', 'complete', 'complete']",0.0,,,Q006331,101,8
2242,Q006331.101.9,abātu[destroy]V$uʾabbit +.+. .,u₂-ab-bit,uʾabbit,abātu,destroy,V,"['𒌑', '𒀊', '𒂍']",𒌑𒀊𒂍,u₂-ab-bit,"['complete', 'complete', 'complete']",0.0,,,Q006331,101,9
2243,Q006331.102.1,Samsi[queen of the Arabs]RN,{⸢f⸣}sa-am-si,Samsi,Samsi,queen of the Arabs,RN,"['𒊩', '𒊓', '𒄠', '𒋛']",𒊩𒊓𒄠𒋛,{⸢f⸣}sa-am-si,"['damaged', 'complete', 'complete', 'complete']",0.12,RN,,Q006331,102,1
2244,Q006331.102.2,šarrat[queen]N,šar-rat,šarrat,šarratu,queen,N,"['𒊬', '𒋥']",𒊬𒋥,šar-rat,"['complete', 'complete']",0.0,,,Q006331,102,2
2245,Q006331.102.3,Aribi[Arabia]'GN,{kur}a-ri-bi,Aribi,Arubu,Arabia,GN,"['𒆳', '𒀀', '𒊑', '𒁉']",𒆳𒀀𒊑𒁉,{KUR}a-ri-bi,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006331,102,3
2246,Q006331.102.4,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,102,4
2247,Q006331.102.5,māmīt[oath]N,ma-mit,māmīt,māmītu,oath,N,"['𒈠', '𒁁']",𒈠𒁁,ma-mit,"['complete', 'complete']",0.0,,,Q006331,102,5
2248,Q006331.102.6,Šamaš[1]DN,{d}ša₂-maš,Šamaš,Šamaš,1,DN,"['𒀭', '𒃻', '𒈦']",𒀭𒃻𒈦,{d}ša₂-maš,"['complete', 'complete', 'complete']",0.0,DN,,Q006331,102,6
2249,Q006331.102.7,etēqu[go past//break]V$tētiquma,te-ti-qu-ma,tētiquma,etēqu,break,V,"['𒋼', '𒋾', '𒄣', '𒈠']",𒋼𒋾𒄣𒈠,te-ti-qu-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,102,7
2250,Q006331.104.1,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,104,1
