,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
6441,Q003460.42.24,ēteppušu[do]V,⸢e⸣-[te-ep-pu-šu₂,ēteppušu,epēšu,do,V,"['𒂊', '𒋼', '𒅁', '𒁍', '𒋙']",𒂊𒋼𒅁𒁍𒋙,⸢e⸣-[te-ep-pu-šu₂],"['damaged', 'missing', 'missing', 'missing', 'missing']",0.9,,,Q003460,42,24
6442,Q003460.42.25,išmema[hear]V,iš-me-ma],išmema,šemû,hear,V,"['𒅖', '𒈨', '𒈠']",𒅖𒈨𒈠,[iš-me-ma],"['missing', 'missing', 'missing']",1.0,,,Q003460,42,25
6443,Q003460.43.1,melamme[fearsome radiance]N,[me-lam]-⸢me⸣,melamme,melemmu,fearsome radiance,N,"['𒈨', '𒇴', '𒈨']",𒈨𒇴𒈨,[me-lam]-⸢me⸣,"['missing', 'missing', 'damaged']",0.83,,,Q003460,43,1
6444,Q003460.43.2,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q003460,43,2
6445,Q003460.43.3,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q003460,43,3
6446,Q003460.43.4,ishupūšuma[overwhelm]V,is-hu-pu-šu-ma,ishupūšuma,sahāpu,overwhelm,V,"['𒄑', '𒄷', '𒁍', '𒋗', '𒈠']",𒄑𒄷𒁍𒋗𒈠,is-hu-pu-šu-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,43,4
6447,Q003460.43.5,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,43,5
6448,Q003460.43.6,Dur-Tukulti-apil-Ešarra[Dur-Tiglath-pileser]SN$Dur-Tukulti-apil-Ešarra,{uru}BAD₃-{m}tukul-ti-A-e₂-šar₂-ra,Dur-Tukulti-apil-Ešarra,Dur-Tukulti-apil-Ešarra,Dur-Tiglath-pileser,SN,"['𒌷', '𒂦', '𒁹', '𒆪', '𒋾', '𒀀', '𒂍', '𒊹', '𒊏']",𒌷𒂦𒁹𒆪𒋾𒀀𒂍𒊹𒊏,{URU}BAD₃-{m}tukul-ti-A-e₂-šar₂-ra,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,43,6
6449,Q003460.43.7,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,43,7
6450,Q003460.43.8,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,43,8
6451,Q003460.43.9,adi[to]PRP,a]-⸢di⸣,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a]-⸢di⸣,"['missing', 'damaged']",0.75,,,Q003460,43,9
6452,Q003460.43.10,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-ia,"['complete', 'complete', 'complete']",0.0,,,Q003460,43,10
6453,Q003460.43.11,illikam[go]V,il-li-kam,illikam,alāku,go,V,"['𒅋', '𒇷', '𒄰']",𒅋𒇷𒄰,il-li-kam,"['complete', 'complete', 'complete']",0.0,,,Q003460,43,11
6454,Q003460.43.12,unaššiqa[kiss]V,u₂-na-⸢aš₂-ši⸣-[qa,unaššiqa,našāqu,kiss,V,"['𒌑', '𒈾', '𒀾', '𒅆', '𒋡']",𒌑𒈾𒀾𒅆𒋡,u₂-na-⸢aš₂-ši⸣-[qa],"['complete', 'complete', 'damaged', 'damaged', 'missing']",0.4,,,Q003460,43,12
6455,Q003460.43.13,šēpīya[foot]N,GIR₃.II-ia,šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒅀']",𒄊𒅀𒅀,[GIR₃].[II-ia],"['missing', 'missing', 'missing']",1.0,,,Q003460,43,13
6456,Q003460.43.14,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,43,14
6457,Q003460.44.1,sisê[horse]N,[ANŠE.KUR].⸢RA.MEŠ⸣,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,[ANŠE].[KUR].⸢RA⸣.⸢MEŠ⸣,"['missing', 'missing', 'damaged', 'damaged']",0.75,,,Q003460,44,1
6458,Q003460.44.2,kūdanī[mule]N,ANŠE.GIR₃.NUN.NA.MEŠ,kūdanī,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌']",𒀲𒄊𒉣𒈾𒎌,ANŠE.GIR₃.NUN.NA.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,44,2
6459,Q003460.44.3,alpī[ox]N,GU₄.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒎌']",𒄞𒎌,GU₄.MEŠ,"['complete', 'complete']",0.0,,,Q003460,44,3
6460,Q003460.44.4,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003460,44,4
6461,Q003460.44.5,ṣēnī[sheep and goats]N,ṣe-e-ni,ṣēnī,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌']",𒍢𒂊𒉌,ṣe-e-ni,"['complete', 'complete', 'complete']",0.0,,,Q003460,44,5
6462,Q003460.44.6,tillu[military) equipment]N$tillī,{giš}til-li,tillī,tillu,(military) equipment,N,"['𒄑', '𒌀', '𒇷']",𒄑𒌀𒇷,{GIŠ}til-li,"['complete', 'complete', 'complete']",0.0,,,Q003460,44,6
6463,Q003460.44.7,u +.,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,44,7
6464,Q003460.45.1,šūt[who(m)]DET,{[lu₂}šu]-⸢ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}[šu]-⸢ut⸣,"['missing', 'missing', 'damaged']",0.83,,,Q003460,45,1
6465,Q003460.45.2,rēšiya[head],SAG⸣-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,⸢SAG⸣-ia,"['damaged', 'complete']",0.25,,,Q003460,45,2
6466,Q003460.45.3,Aššur-daʾʾinanni[eunuch of Tiglath-pileser III]PN$,{m}aš-šur-KAL-in-a-ni,Aššur-daʾʾinanni,Aššur-daʾʾinanni,eunuch of Tiglath-pileser III,PN,"['𒁹', '𒀸', '𒋩', '𒆗', '𒅔', '𒀀', '𒉌']",𒁹𒀸𒋩𒆗𒅔𒀀𒉌,{m}aš-šur-KAL-in-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,Q003460,45,3
6467,Q003460.45.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,45,4
6468,Q003460.45.5,Madaya[Median]EN,{kur}ma-da-a-a,Madaya,Madayu,Median,EN,"['𒆳', '𒈠', '𒁕', '𒀀', '𒀀']",𒆳𒈠𒁕𒀀𒀀,{KUR}ma-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,45,5
6469,Q003460.45.6,dannūti[strong]AJ,KAL.MEŠ,dannūti,dannu,strong,AJ,"['𒆗', '𒎌']",𒆗𒎌,KAL.MEŠ,"['complete', 'complete']",0.0,,,Q003460,45,6
6470,Q003460.45.7,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,45,7
6471,Q003460.45.8,nipih[rising]N,KUR,nipih,niphu,rising,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003460,45,8
6472,Q003460.45.9,šamši[sun]N,{d}⸢šam⸣-[ši,šamši,šamšu,sun,N,"['𒀭', '𒌑', '𒅆']",𒀭𒌑𒅆,{d}⸢šam⸣-[ši],"['complete', 'damaged', 'missing']",0.5,,,Q003460,45,9
6473,Q003460.45.10,ašpur[send]V,aš₂-pur,ašpur,šapāru,send,V,"['𒀾', '𒁓']",𒀾𒁓,[aš₂-pur],"['missing', 'missing']",1.0,,,Q003460,45,10
6474,Q003460.45.11,n,5,,,,n,['𒐊'],𒐊,[5],['missing'],1.0,NUMBER,,Q003460,45,11
6475,Q003460.45.12,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,[LIM],['missing'],1.0,,,Q003460,45,12
6476,Q003460.45.13,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,[ANŠE].[KUR].[RA].[MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003460,45,13
6477,Q003460.45.14,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,,Q003460,45,14
6478,Q003460.45.15,alpī[ox]N,GU₄.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒎌']",𒄞𒎌,[GU₄].[MEŠ],"['missing', 'missing']",1.0,,,Q003460,45,15
6479,Q003460.45.16,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,,Q003460,45,16
6480,Q003460.45.17,ṣēnī[sheep and goats]N,ṣe-e-ni,ṣēnī,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌']",𒍢𒂊𒉌,[ṣe-e-ni],"['missing', 'missing', 'missing']",1.0,,,Q003460,45,17
6481,Q003460.45.18,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003460,45,18
6482,Q003460.45.19,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,,Q003460,45,19
6483,Q003460.45.20,māni[counting]N,ma-ni,māni,mānu,counting,N,"['𒈠', '𒉌']",𒈠𒉌,[ma-ni],"['missing', 'missing']",1.0,,,Q003460,45,20
6484,Q003460.45.21,ilqâ[take]V +.,il-qa-a],ilqâ,leqû,take,V,"['𒅋', '𒋡', '𒀀']",𒅋𒋡𒀀,[il-qa-a],"['missing', 'missing', 'missing']",1.0,,,Q003460,45,21
6485,Q003460.47.1,Ulluba[2]GN,{[kur}ul-lu]-ba,Ulluba,Ulluba,2,GN,"['𒆳', '𒌌', '𒇻', '𒁀']",𒆳𒌌𒇻𒁀,{[KUR]}[ul-lu]-ba,"['missing', 'missing', 'missing', 'complete']",0.75,GN,,Q003460,47,1
6486,Q003460.47.2,Habhu[3]GN,{kur}hab-hu,Habhu,Habhu,3,GN,"['𒆳', '𒆸', '𒄷']",𒆳𒆸𒄷,{KUR}hab-hu,"['complete', 'complete', 'complete']",0.0,GN,,Q003460,47,2
6487,Q003460.47.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,47,3
6488,Q003460.47.4,gimirtišu[totality]N,gi-mir-ti-šu₂,gimirtišu,gimirtu,totality,N,"['𒄀', '𒂇', '𒋾', '𒋙']",𒄀𒂇𒋾𒋙,gi-mir-ti-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,47,4
6489,Q003460.47.5,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q003460,47,5
6490,Q003460.47.6,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,47,6
6491,Q003460.47.7,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003460,47,7
6492,Q003460.47.8,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003460,47,8
6493,Q003460.47.9,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q003460,47,9
6494,Q003460.47.10,uterra[return]V,GUR-ra,uterra,târu,return,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,,,Q003460,47,10
6495,Q003460.47.11,u,[(...),,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,47,11
6496,Q003460.47.12,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q003460,47,12
6497,Q003460.47.13,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,[qe₂-reb],"['missing', 'missing']",1.0,,,Q003460,47,13
6498,Q003460.47.14,Ulluba[2]GN,{kur}ul-lu-ba,Ulluba,Ulluba,2,GN,"['𒆳', '𒌌', '𒇻', '𒁀']",𒆳𒌌𒇻𒁀,{[KUR]}[ul-lu-ba],"['missing', 'missing', 'missing', 'missing']",1.0,GN,,Q003460,47,14
6499,Q003460.47.15,āla[city]N,URU,āla,ālu,city,N,['𒌷'],𒌷,[URU],['missing'],1.0,,,Q003460,47,15
6500,Q003460.47.16,ēpuš[build]V,DU₃-uš,ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,[DU₃-uš],"['missing', 'missing']",1.0,,,Q003460,47,16
6501,Q003460.47.17,Aššur-iqiša[1]SN,{uru}aš-šur-BA-ša₂,Aššur-iqiša,Aššur-iqiša,1,SN,"['𒌷', '𒀸', '𒋩', '𒁀', '𒃻']",𒌷𒀸𒋩𒁀𒃻,{[URU]}[aš-šur-BA-ša₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003460,47,17
6502,Q003460.47.18,šumšu[name]N,MU-šu₂,šumšu,šumu,name,N,"['𒈬', '𒋙']",𒈬𒋙,[MU-šu₂],"['missing', 'missing']",1.0,,,Q003460,47,18
6503,Q003460.47.19,abbi[name]V,ab-bi],abbi,nabû,name,V,"['𒀊', '𒁉']",𒀊𒁉,[ab-bi],"['missing', 'missing']",1.0,,,Q003460,47,19
6504,Q003460.48.1,ēkal[palace]N,[E₂.GAL,ēkal,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,[E₂].[GAL],"['missing', 'missing']",1.0,,,Q003460,48,1
6505,Q003460.48.2,mūšab[residence]N,mu]-⸢šab⸣,mūšab,mūšabu,residence,N,"['𒈬', '𒉺𒅁']",𒈬𒉺𒅁,[mu]-⸢šab⸣,"['missing', 'damaged']",0.75,,,Q003460,48,2
6506,Q003460.48.3,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-ia,"['complete', 'complete', 'complete']",0.0,,,Q003460,48,3
6507,Q003460.48.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,48,4
6508,Q003460.48.5,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q003460,48,5
6509,Q003460.48.6,addi[lay]V,ad-di,addi,nadû,lay,V,"['𒀜', '𒁲']",𒀜𒁲,ad-di,"['complete', 'complete']",0.0,,,Q003460,48,6
6510,Q003460.48.7,kakki[weapon]N,{giš}TUKUL,kakki,kakku,weapon,N,"['𒄑', '𒆪']",𒄑𒆪,{GIŠ}TUKUL,"['complete', 'complete']",0.0,,,Q003460,48,7
6511,Q003460.48.8,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q003460,48,8
6512,Q003460.48.9,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q003460,48,9
6513,Q003460.48.10,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,48,10
6514,Q003460.48.11,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q003460,48,11
6515,Q003460.48.12,armi[set in place]V,ar-mi,armi,ramû,set in place,V,"['𒅈', '𒈪']",𒅈𒈪,ar-mi,"['complete', 'complete']",0.0,,,Q003460,48,12
6516,Q003460.48.13,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q003460,48,13
6517,Q003460.48.14,mātāti[land]N,⸢KUR⸣.[KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,⸢KUR⸣.[KUR],"['damaged', 'missing']",0.75,,,Q003460,48,14
6518,Q003460.48.15,kišitti[conquest]N,ki-šit-ti,kišitti,kišittu,conquest,N,"['𒆠', '𒋃', '𒋾']",𒆠𒋃𒋾,[ki-šit-ti],"['missing', 'missing', 'missing']",1.0,,,Q003460,48,15
6519,Q003460.48.16,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,[ŠU].[II-ia],"['missing', 'missing', 'missing']",1.0,,,Q003460,48,16
6520,Q003460.48.17,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i-na],"['missing', 'missing']",1.0,,,Q003460,48,17
6521,Q003460.48.18,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,[lib₃-bi],"['missing', 'missing']",1.0,,,Q003460,48,18
6522,Q003460.48.19,ušēšib[settle]V,u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,[u₂-še-šib],"['missing', 'missing', 'missing']",1.0,,,Q003460,48,19
6523,Q003460.48.20,u +.,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,48,20
6524,Q003460.50.1,"Ištar-duri[Sarduri, king of Urarṭu]RN$Ištar-duri",{[m}{d}15-BAD₃,Ištar-duri,Ištar-duri,"Sarduri II, king of Urarṭu",RN,"['𒁹', '𒀭', '𒌋𒐊', '𒂦']",𒁹𒀭𒌋𒐊𒂦,{[m]}{[d]}[15-BAD₃],"['missing', 'missing', 'missing', 'missing']",1.0,RN,,Q003460,50,1
6525,Q003460.50.2,Urarṭaya[of Urarṭu]EN,{kur}u₂]-ra-ar-ṭa-a-a,Urarṭaya,Urarṭayu,of Urarṭu,EN,"['𒆳', '𒌑', '𒊏', '𒅈', '𒁕', '𒀀', '𒀀']",𒆳𒌑𒊏𒅈𒁕𒀀𒀀,{[KUR]}[u₂]-ra-ar-ṭa-a-a,"['missing', 'missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.29,,,Q003460,50,2
6526,Q003460.50.3,Sulumal[king of Melid]RN,{m}su-lu-ma-al,Sulumal,Sulumal,king of Melid,RN,"['𒁹', '𒋢', '𒇻', '𒈠', '𒀠']",𒁹𒋢𒇻𒈠𒀠,{m}su-lu-ma-al,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003460,50,3
6527,Q003460.50.4,Meliddaya[of Melid]EN,{kur}me-lid-da-a-a,Meliddaya,Meliddayu,of Melid,EN,"['𒆳', '𒈨', '𒀖', '𒁕', '𒀀', '𒀀']",𒆳𒈨𒀖𒁕𒀀𒀀,{KUR}me-lid-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,50,4
6528,Q003460.50.5,Tarhu-lara[king of Gurgum]RN,{m}tar-hu-⸢la⸣-[ra,Tarhu-lara,Tarhu-lara,king of Gurgum,RN,"['𒁹', '𒋻', '𒄷', '𒆷', '𒊏']",𒁹𒋻𒄷𒆷𒊏,{m}tar-hu-⸢la⸣-[ra],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,RN,,Q003460,50,5
6529,Q003460.50.6,Gurgumaya[of Gurgum]EN,{kur}gur₂-gu-ma-a-a,Gurgumaya,Gurgumayu,of Gurgum,EN,"['𒆳', '𒃵', '𒄖', '𒈠', '𒀀', '𒀀']",𒆳𒃵𒄖𒈠𒀀𒀀,{[KUR]}[gur₂-gu-ma-a-a],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003460,50,6
6530,Q003460.50.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,50,7
6531,Q003460.51.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,51,1
6532,Q003460.51.2,Kuštašpi[king of Kummuhu]RN,{m]}⸢ku⸣-uš-ta-aš₂-pi,Kuštašpi,Kuštašpi,king of Kummuhu,RN,"['𒁹', '𒆪', '𒍑', '𒋫', '𒀾', '𒉿']",𒁹𒆪𒍑𒋫𒀾𒉿,{[m]}⸢ku⸣-uš-ta-aš₂-pi,"['missing', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.25,RN,,Q003460,51,2
6533,Q003460.51.3,Kummuhayu[of Kummuhu]EN$Kummuhaya,{kur}ku-muh-a-a,Kummuhaya,Kummuhayu,of Kummuhu,EN,"['𒆳', '𒆪', '𒌋𒅗', '𒀀', '𒀀']",𒆳𒆪𒌋𒅗𒀀𒀀,{KUR}ku-muh-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,51,3
6534,Q003460.51.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,51,4
6535,Q003460.51.5,kašādi[conquering]'N,ka-ša₂-di,kašādi,kašādu,conquering,V,"['𒅗', '𒃻', '𒁲']",𒅗𒃻𒁲,ka-ša₂-di,"['complete', 'complete', 'complete']",0.0,,,Q003460,51,5
6536,Q003460.51.6,šalāli[carrying off]'N,ša₂-la-li,šalāli,šalālu,carrying off,V,"['𒃻', '𒆷', '𒇷']",𒃻𒆷𒇷,ša₂-la-li,"['complete', 'complete', 'complete']",0.0,,,Q003460,51,6
6537,Q003460.51.7,miṣir[border]N,[mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,[mi-ṣir],"['missing', 'missing']",1.0,,,Q003460,51,7
6538,Q003460.51.8,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q003460,51,8
6539,Q003460.51.9,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,[aš-šur],"['missing', 'missing']",1.0,GN,,Q003460,51,9
6540,Q003460.51.10,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,51,10
6541,Q003460.52.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,52,1
6542,Q003460.52.2,ina[in]PRP,ina],ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q003460,52,2
6543,Q003460.52.3,birīt[between]PRP,⸢bi⸣-rit,birīt,birīt,between,PRP,"['𒁉', '𒈩']",𒁉𒈩,⸢bi⸣-rit,"['damaged', 'complete']",0.25,,,Q003460,52,3
6544,Q003460.52.4,Kištan[1]GN,{kur}kiš-ta-an,Kištan,Kištan,1,GN,"['𒆳', '𒆧', '𒋫', '𒀭']",𒆳𒆧𒋫𒀭,{KUR}kiš-ta-an,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,52,4
6545,Q003460.52.5,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003460,52,5
6546,Q003460.52.6,Halpi[1]GN,{kur}hal-pi,Halpi,Halpi,1,GN,"['𒆳', '𒄬', '𒉿']",𒆳𒄬𒉿,{KUR}hal-pi,"['complete', 'complete', 'complete']",0.0,GN,,Q003460,52,6
6547,Q003460.52.7,nagê[region]N,na-ge-e,nagê,nagû,region,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,na-ge-e,"['complete', 'complete', 'complete']",0.0,,,Q003460,52,7
6548,Q003460.52.8,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,52,8
6549,Q003460.52.9,Kummuhi[1]GN,{kur}⸢ku⸣-[muh-hi,Kummuhi,Kummuhu,1,GN,"['𒆳', '𒆪', '𒌋𒅗', '𒄭']",𒆳𒆪𒌋𒅗𒄭,{KUR}⸢ku⸣-[muh-hi],"['complete', 'damaged', 'missing', 'missing']",0.62,GN,,Q003460,52,9
6550,Q003460.52.10,dabdâšunu[defeat]N,BAD₅.BAD₅-šu₂-nu,dabdâšunu,dabdû,defeat,N,"['𒅆', '𒅆', '𒋙', '𒉡']",𒅆𒅆𒋙𒉡,[BAD₅].[BAD₅-šu₂-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003460,52,10
6551,Q003460.52.11,amhaṣma[fight]V,SIG₃-ma,amhaṣma,mahāṣu,fight,V,"['𒉺', '𒈠']",𒉺𒈠,[SIG₃-ma],"['missing', 'missing']",1.0,,,Q003460,52,11
6552,Q003460.52.12,ana[for]PRP,(ana,ana,ana,for,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,,,Q003460,52,12
6553,Q003460.52.13,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,,Q003460,52,13
6554,Q003460.52.14,manû[count//counting]V'N$manê,ma-ne₂-e),manê,manû,counting,V,"['𒈠', '𒉌', '𒂊']",𒈠𒉌𒂊,[ma-ne₂-e],"['missing', 'missing', 'missing']",1.0,,,Q003460,52,14
6555,Q003460.52.15,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,52,15
6556,Q003460.53.1,dāmē[blood]N,[da-me,dāmē,dāmu,blood,N,"['𒁕', '𒈨']",𒁕𒈨,[da-me],"['missing', 'missing']",1.0,,,Q003460,53,1
6557,Q003460.53.2,qurādu[hero//warrior]N$qurādīšunu,qu-ra]-⸢di⸣-šu₂-nu,qurādīšunu,qurādu,warrior,N,"['𒄣', '𒊏', '𒁲', '𒋙', '𒉡']",𒄣𒊏𒁲𒋙𒉡,[qu-ra]-⸢di⸣-šu₂-nu,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,,,Q003460,53,2
6558,Q003460.53.3,Sinzi[]WN$,{id₂}si-in-zi,Sinzi,Sinzi,1,WN,"['𒀀𒇉', '𒋛', '𒅔', '𒍣']",𒀀𒇉𒋛𒅔𒍣,{ID₂}si-in-zi,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,53,3
6559,Q003460.53.4,nārtu[ditch//canal]N$,ID₂-tu,nārtu,nārtu,canal,N,"['𒀀𒇉', '𒌅']",𒀀𒇉𒌅,ID₂-tu,"['complete', 'complete']",0.0,,,Q003460,53,4
6560,Q003460.53.5,kīma[like]PRP,ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,ki-ma,"['complete', 'complete']",0.0,,,Q003460,53,5
