,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
7957,Q006330.63.6,Urpalla[ruler of Tuhana]RN,{m}ur-pal-la-a,Urpalla,Urpalla,ruler of Tuhana,RN,"['𒁹', '𒌨', '𒁄', '𒆷', '𒀀']",𒁹𒌨𒁄𒆷𒀀,{m}ur-pal-la-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,63,6
7958,Q006330.63.7,Tuhanaya[of Tuhana]EN,{kur}tu-⸢ha-na⸣-a-a,Tuhanaya,Tuhanayu,of Tuhana,EN,"['𒆳', '𒌅', '𒄩', '𒈾', '𒀀', '𒀀']",𒆳𒌅𒄩𒈾𒀀𒀀,{KUR}tu-⸢ha-na⸣-a-a,"['complete', 'complete', 'damaged', 'damaged', 'complete', 'complete']",0.17,,,Q006330,63,7
7959,Q006330.63.8,Tuhamme[ruler of Ištunda]RN,{m}tu-⸢ha-am⸣-[me,Tuhamme,Tuhamme,ruler of Ištunda,RN,"['𒁹', '𒌅', '𒄩', '𒄠', '𒈨']",𒁹𒌅𒄩𒄠𒈨,{m}tu-⸢ha-am⸣-[me],"['complete', 'complete', 'damaged', 'damaged', 'missing']",0.4,RN,,Q006330,63,8
7960,Q006330.63.9,Ištundaya[of Ištunda]EN,{uru}iš-tu-un-da-a-a],Ištundaya,Ištundayu,of Ištunda,EN,"['𒌷', '𒅖', '𒌅', '𒌦', '𒁕', '𒀀', '𒀀']",𒌷𒅖𒌅𒌦𒁕𒀀𒀀,{[URU]}[iš-tu-un-da-a-a],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,63,9
7961,Q006330.64.1,Urimmi[ruler of Que]RN,{m}u₂-ri-im-mi₃-i,Urimmi,Urimmi,ruler of Que,RN,"['𒁹', '𒌑', '𒊑', '𒅎', '𒈨', '𒄿']",𒁹𒌑𒊑𒅎𒈨𒄿,{m}u₂-ri-im-mi₃-i,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,64,1
7962,Q006330.64.2,Hubišnaya[of Hubušnu]EN,{uru}hu-bi-iš-na-a-a,Hubišnaya,Hubušnayu,of Hubušnu,EN,"['𒌷', '𒄷', '𒁉', '𒅖', '𒈾', '𒀀', '𒀀']",𒌷𒄷𒁉𒅖𒈾𒀀𒀀,{URU}hu-bi-iš-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,64,2
7963,Q006330.64.3,Zabibe[queen of the Arabs]RN,{f}za-⸢bi-be₂⸣-e,Zabibe,Zabibe,queen of the Arabs,RN,"['𒊩', '𒍝', '𒁉', '𒁉', '𒂊']",𒊩𒍝𒁉𒁉𒂊,{f}za-⸢bi-be₂⸣-e,"['complete', 'complete', 'damaged', 'damaged', 'complete']",0.2,RN,,Q006330,64,3
7964,Q006330.64.4,šarrat[queen]N,šar-rat,šarrat,šarratu,queen,N,"['𒊬', '𒋥']",𒊬𒋥,šar-rat,"['complete', 'complete']",0.0,,,Q006330,64,4
7965,Q006330.64.5,Aribi[Arabia]GN,{kur}a-ri-bi,Aribi,Arubu,Arabia,GN,"['𒆳', '𒀀', '𒊑', '𒁉']",𒆳𒀀𒊑𒁉,{KUR}a-ri-bi,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,64,5
7966,Q006330.64.6,hurāṣu[gold]N,KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,,Q006330,64,6
7967,Q006330.64.7,kaspu[silver]N,KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,Q006330,64,7
7968,Q006330.64.8,annaku[tin]N,⸢AN.NA,annaku,annaku,tin,N,"['𒀭', '𒈾']",𒀭𒈾,⸢AN⸣.⸢NA⸣,"['damaged', 'damaged']",0.5,,,Q006330,64,8
7969,Q006330.64.9,parzillu[iron]N,AN.BAR⸣,parzilli,parzillu,iron,N,"['𒀭', '𒁇']",𒀭𒁇,⸢AN⸣.⸢BAR⸣,"['damaged', 'damaged']",0.5,,,Q006330,64,9
7970,Q006330.64.10,mašak[skin]N,KUŠ,mašak,mašku,skin,N,['𒋢'],𒋢,KUŠ,['complete'],0.0,,,Q006330,64,10
7971,Q006330.64.11,pīri[elephant]N,AM.SI,pīri,pīru,elephant,N,"['𒄠', '𒋛']",𒄠𒋛,AM.SI,"['complete', 'complete']",0.0,,,Q006330,64,11
7972,Q006330.64.12,šinni[tooth]N,⸢ZU₂⸣,šinni,šinnu,tooth,N,['𒅗'],𒅗,⸢ZU₂⸣,['damaged'],0.5,,,Q006330,64,12
7973,Q006330.64.13,pīri[elephant]N,[AM.SI],pīri,pīru,elephant,N,"['𒄠', '𒋛']",𒄠𒋛,[AM].[SI],"['missing', 'missing']",1.0,,,Q006330,64,13
7974,Q006330.65.1,lubulti[clothing]N,lu-bul-ti,lubulti,lubuštu,clothing,N,"['𒇻', '𒇧', '𒋾']",𒇻𒇧𒋾,lu-bul-ti,"['complete', 'complete', 'complete']",0.0,,,Q006330,65,1
7975,Q006330.65.2,birmē[multicoloured cloth]N,bir-me,birmē,birmu,multicoloured cloth,N,"['𒄵', '𒈨']",𒄵𒈨,bir-me,"['complete', 'complete']",0.0,,,Q006330,65,2
7976,Q006330.65.3,kitû[linen]N,{tug₂}GADA,kitû,kitû,linen,N,"['𒌆', '𒃰']",𒌆𒃰,{TUG₂}GADA,"['complete', 'complete']",0.0,,,Q006330,65,3
7977,Q006330.65.4,takiltu[(a precious blue-purple wool)]N$,{sig₂}ta-⸢kil⸣-tu,takiltu,takiltu,(a precious blue-purple wool),N,"['𒋠', '𒋫', '𒆸', '𒌅']",𒋠𒋫𒆸𒌅,{SIG₂}ta-⸢kil⸣-tu,"['complete', 'complete', 'damaged', 'complete']",0.12,,,Q006330,65,4
7978,Q006330.65.5,argamannu[purple]N$,{⸢sig₂⸣}[ar₂]-ga-man-nu,argamannu,argamannu,purple,N,"['𒋠', '𒌒', '𒂵', '𒎙', '𒉡']",𒋠𒌒𒂵𒎙𒉡,{⸢SIG₂⸣}[ar₂]-ga-man-nu,"['damaged', 'missing', 'complete', 'complete', 'complete']",0.3,,,Q006330,65,5
7979,Q006330.65.6,ušî[ebony]N,{giš}ESI,ušî,ušû,ebony,N,"['𒄑', '𒆗']",𒄑𒆗,{GIŠ}ESI,"['complete', 'complete']",0.0,,,Q006330,65,6
7980,Q006330.65.7,taskarinni[boxwood]N,{giš}TUG₂,taskarinni,taskarinnu,boxwood,N,"['𒄑', '𒌆']",𒄑𒌆,{GIŠ}TUG₂,"['complete', 'complete']",0.0,,,Q006330,65,7
7981,Q006330.65.8,mimma[anything]XP,mim-ma,mimma,mimma,anything,XP,"['𒊩', '𒈠']",𒊩𒈠,mim-ma,"['complete', 'complete']",0.0,,,Q006330,65,8
7982,Q006330.65.9,aqru[valuable]AJ,aq-ru,aqru,waqru,valuable,AJ,"['𒀝', '𒊒']",𒀝𒊒,aq-ru,"['complete', 'complete']",0.0,,,Q006330,65,9
7983,Q006330.65.10,niṣirti[treasure]N,ni-ṣir-ti,niṣirti,niṣirtu,treasure,N,"['𒉌', '𒈲', '𒋾']",𒉌𒈲𒋾,ni-ṣir-ti,"['complete', 'complete', 'complete']",0.0,,,Q006330,65,10
7984,Q006330.65.11,šarrūti[kingship]N,⸢LUGAL⸣-u₂-ti,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒌑', '𒋾']",𒈗𒌑𒋾,⸢LUGAL⸣-u₂-ti,"['damaged', 'complete', 'complete']",0.17,,,Q006330,65,11
7985,Q006330.65.12,immerī[sheep]N,UDU.NITA₂.MEŠ,immerī,immeru,sheep,N,"['𒇻', '𒀴', '𒎌']",𒇻𒀴𒎌,UDU.NITA₂.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006330,65,12
7986,Q006330.65.13,balṭūti[living]AJ,bal-⸢ṭu⸣-[ti,balṭūti,balṭu,living,AJ,"['𒁄', '𒂅', '𒋾']",𒁄𒂅𒋾,bal-⸢ṭu⸣-[ti],"['complete', 'damaged', 'missing']",0.5,,,Q006330,65,13
7987,Q006330.65.14,ša[whose]REL,ša,ša,ša,whose,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006330,65,14
7988,Q006330.65.15,šīpātu[wool]N$šīpātišunu,SIG₂.MEŠ-šu₂-nu],šīpātišunu,šīpātu,wool,N,"['𒋠', '𒎌', '𒋙', '𒉡']",𒋠𒎌𒋙𒉡,[SIG₂].[MEŠ-šu₂-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,65,15
7989,Q006330.66.1,argamannu[purple]N,ar-ga-man-nu,argamannu,argamannu,purple,N,"['𒅈', '𒂵', '𒎙', '𒉡']",𒅈𒂵𒎙𒉡,ar-ga-man-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,66,1
7990,Q006330.66.2,ṣarpat[dyed]AJ,ṣar-pat,ṣarpat,ṣarpu,dyed,AJ,"['𒇡', '𒉻']",𒇡𒉻,ṣar-pat,"['complete', 'complete']",0.0,,,Q006330,66,2
7991,Q006330.66.3,iṣṣūr[bird]N,iṣ-ṣur,iṣṣūr,iṣṣūru,bird,N,"['𒄑', '𒀫']",𒄑𒀫,iṣ-ṣur,"['complete', 'complete']",0.0,,,Q006330,66,3
7992,Q006330.66.4,šamê[heaven]N,AN-e,šamê,šamû,heaven,N,"['𒀭', '𒂊']",𒀭𒂊,AN-e,"['complete', 'complete']",0.0,,,Q006330,66,4
7993,Q006330.66.5,muttaprišūti[flying]AJ,mut-tap-ri-šu₂-ti,muttaprišūti,muttaprišu,flying,AJ,"['𒄷𒄭', '𒋰', '𒊑', '𒋙', '𒋾']",𒄷𒄭𒋰𒊑𒋙𒋾,mut-tap-ri-šu₂-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,66,5
7994,Q006330.66.6,ša[whose]REL,ša₂,ša,ša,whose,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q006330,66,6
7995,Q006330.66.7,agappīšunu[wing]N,a-gap-pi-šu₂-nu,agappīšunu,agappu,wing,N,"['𒀀', '𒃮', '𒉿', '𒋙', '𒉡']",𒀀𒃮𒉿𒋙𒉡,a-gap-pi-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,66,7
7996,Q006330.66.8,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,66,8
7997,Q006330.66.9,takilte[(a precious blue-purple wool)]N,ta-kil-te,takilte,takiltu,(a precious blue-purple wool),N,"['𒋫', '𒆸', '𒋼']",𒋫𒆸𒋼,ta-kil-te,"['complete', 'complete', 'complete']",0.0,,,Q006330,66,9
7998,Q006330.66.10,ṣarpū[dyed]AJ,ṣar-pu,ṣarpū,ṣarpu,dyed,AJ,"['𒇡', '𒁍']",𒇡𒁍,ṣar-pu,"['complete', 'complete']",0.0,,,Q006330,66,10
7999,Q006330.66.11,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,ANŠE.KUR.RA.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,66,11
8000,Q006330.66.12,kūdanī[mule]N,ANŠE.GIR₃.NUN.NA.MEŠ,kūdanī,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌']",𒀲𒄊𒉣𒈾𒎌,ANŠE.GIR₃.NUN.NA.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,66,12
8001,Q006330.66.13,alpī[ox]N,GU₄.NITA₂.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒀴', '𒎌']",𒄞𒀴𒎌,GU₄.NITA₂.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006330,66,13
8002,Q006330.66.14,u[and]CNJ,⸢u₃,u,u,and,CNJ,['𒅇'],𒅇,⸢u₃⸣,['damaged'],0.5,,,Q006330,66,14
8003,Q006330.66.15,ṣēnī[sheep and goats]N,ṣe⸣-[e-ni,ṣēnī,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌']",𒍢𒂊𒉌,⸢ṣe⸣-[e-ni],"['damaged', 'missing', 'missing']",0.83,,,Q006330,66,15
8004,Q006330.66.16,ibilī[camel]N,ANŠE.A.AB.BA.MEŠ],ibilī,ibilu,camel,N,"['𒀲', '𒀀', '𒀊', '𒁀', '𒎌']",𒀲𒀀𒀊𒁀𒎌,[ANŠE].[A].[AB].[BA].[MEŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,66,16
8005,Q006330.67.1,anāqāte[she-camels]N$,{munus}{anše}a-na-qa-a-te,anāqāte,anāqāte,she-camels,N,"['𒊩', '𒀲', '𒀀', '𒈾', '𒋡', '𒀀', '𒋼']",𒊩𒀲𒀀𒈾𒋡𒀀𒋼,{MUNUS}{ANŠE}a-na-qa-a-te,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,67,1
8006,Q006330.67.2,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006330,67,2
8007,Q006330.67.3,bakkarīšina[foal]N,{anše}ba-⸢ak⸣-ka-ri-ši-na,bakkarīšina,bakru,foal,N,"['𒀲', '𒁀', '𒀝', '𒅗', '𒊑', '𒅆', '𒈾']",𒀲𒁀𒀝𒅗𒊑𒅆𒈾,{ANŠE}ba-⸢ak⸣-ka-ri-ši-na,"['complete', 'complete', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.07,,,Q006330,67,3
8008,Q006330.67.4,amhur[receive]V +.+. .,am-hur,amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,am-hur,"['complete', 'complete']",0.0,,,Q006330,67,4
8009,Q006330.67.5,ina[during]PRP,i-na,ina,ina,during,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006330,67,5
8010,Q006330.67.6,n,9,,,,n,['𒑆'],𒑆,9,['complete'],0.0,NUMBER,,Q006330,67,6
8011,Q006330.67.7,palêya[regnal year]N,BALA.MEŠ-ia,palêya,palû,regnal year,N,"['𒁄', '𒎌', '𒅀']",𒁄𒎌𒅀,BALA.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,,Q006330,67,7
8012,Q006330.67.8,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q006330,67,8
8013,Q006330.67.9,bēlī[lord]N,be-li₂,bēlī,bēlu,lord,N,"['𒁁', '𒉌']",𒁁𒉌,be-li₂,"['complete', 'complete']",0.0,,,Q006330,67,9
8014,Q006330.67.10,utakkilannima[entrust]V,u₂-tak-kil-an-ni-⸢ma⸣,utakkilannima,takālu,entrust,V,"['𒌑', '𒋳', '𒆸', '𒀭', '𒉌', '𒈠']",𒌑𒋳𒆸𒀭𒉌𒈠,u₂-tak-kil-an-ni-⸢ma⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,,,Q006330,67,10
8015,Q006330.67.11,ana[to]PRP,a-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,,,Q006330,67,11
8016,Q006330.67.12,Bit-Kapsi[1]GN,{kur}⸢E₂-kap⸣-[si,Bit-Kapsi,Bit-Kapsi,1,GN,"['𒆳', '𒂍', '𒆏', '𒋛']",𒆳𒂍𒆏𒋛,{KUR}⸢E₂-kap⸣-[si],"['complete', 'damaged', 'damaged', 'missing']",0.5,GN,,Q006330,67,12
8017,Q006330.67.13,Bit-Sangi[1]GN,{kur}E₂-sa-an-gi],Bit-Sangi,Bit-Sangi,1,GN,"['𒆳', '𒂍', '𒊓', '𒀭', '𒄀']",𒆳𒂍𒊓𒀭𒄀,{[KUR]}[E₂-sa-an-gi],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,67,13
8018,Q006330.68.1,Bit-Urzakki[1]GN,{kur}E₂-ur-zak-ki,Bit-Urzakki,Bit-Urzakki,1,GN,"['𒆳', '𒂍', '𒌨', '𒍠', '𒆠']",𒆳𒂍𒌨𒍠𒆠,{KUR}E₂-ur-zak-ki,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,68,1
8019,Q006330.68.2,Madaya[Median]EN,{kur}ma-da-a-a,Madaya,Madayu,Median,EN,"['𒆳', '𒈠', '𒁕', '𒀀', '𒀀']",𒆳𒈠𒁕𒀀𒀀,{KUR}ma-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,68,2
8020,Q006330.68.3,Bit-Zualzaš[1]GN,{kur}E₂-zu-al-za-aš₂,Bit-Zualzaš,Bit-Zualzaš,1,GN,"['𒆳', '𒂍', '𒍪', '𒀠', '𒍝', '𒀾']",𒆳𒂍𒍪𒀠𒍝𒀾,{KUR}E₂-zu-al-za-aš₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,68,3
8021,Q006330.68.4,Bit-Matti[1]GN,{kur}E₂-ma-at-ti,Bit-Matti,Bit-Matti,1,GN,"['𒆳', '𒂍', '𒈠', '𒀜', '𒋾']",𒆳𒂍𒈠𒀜𒋾,{KUR}E₂-ma-at-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,68,4
8022,Q006330.68.5,Tupliyaš[1]GN,{kur}tup-li-ia-aš₂,Tupliyaš,Tupliyaš,1,GN,"['𒆳', '𒁾', '𒇷', '𒅀', '𒀾']",𒆳𒁾𒇷𒅀𒀾,{KUR}tup-li-ia-aš₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,68,5
8023,Q006330.68.6,allik[go]V,al-lik,allik,alāku,go,V,"['𒀠', '𒌨']",𒀠𒌨,al-lik,"['complete', 'complete']",0.0,,,Q006330,68,6
8024,Q006330.68.7,Bit-Ištar[1]SN,{uru}E₂-{d}15,Bit-Ištar,Bit-Ištar,1,SN,"['𒌷', '𒂍', '𒀭', '𒌋𒐊']",𒌷𒂍𒀭𒌋𒐊,{URU}E₂-{d}15,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,68,7
8025,Q006330.68.8,Kinkangi[1]SN,{uru}ki-⸢in⸣-[ka-an-gi,Kinkangi,Kinkangi,1,SN,"['𒌷', '𒆠', '𒅔', '𒅗', '𒀭', '𒄀']",𒌷𒆠𒅔𒅗𒀭𒄀,{URU}ki-⸢in⸣-[ka-an-gi],"['complete', 'complete', 'damaged', 'missing', 'missing', 'missing']",0.58,,,Q006330,68,8
8026,Q006330.68.9,Kindigiasu[1]SN,{uru}ki-in-di-gi-a-su],Kindigiasu,Kindigiasu,1,SN,"['𒌷', '𒆠', '𒅔', '𒁲', '𒄀', '𒀀', '𒋢']",𒌷𒆠𒅔𒁲𒄀𒀀𒋢,{[URU]}[ki-in-di-gi-a-su],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,68,9
8027,Q006330.69.1,Kingialkasiš[1]SN,{uru}ki-in-gi-al-ka-si-iš,Kingialkasiš,Kingialkasiš,1,SN,"['𒌷', '𒆠', '𒅔', '𒄀', '𒀠', '𒅗', '𒋛', '𒅖']",𒌷𒆠𒅔𒄀𒀠𒅗𒋛𒅖,{URU}ki-in-gi-al-ka-si-iš,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,69,1
8028,Q006330.69.2,Kubušhatidiš[1]SN,{uru}ku-bu-uš-ha-ti-di-iš,Kubušhatidiš,Kubušhatidiš,1,SN,"['𒌷', '𒆪', '𒁍', '𒍑', '𒄩', '𒋾', '𒁲', '𒅖']",𒌷𒆪𒁍𒍑𒄩𒋾𒁲𒅖,{URU}ku-bu-uš-ha-ti-di-iš,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,69,2
8029,Q006330.69.3,Upušu[1]SN,{⸢uru⸣}u₂-pu-šu₂,Upušu,Upušu,1,SN,"['𒌷', '𒌑', '𒁍', '𒋙']",𒌷𒌑𒁍𒋙,{⸢URU⸣}u₂-pu-šu₂,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q006330,69,3
8030,Q006330.69.4,Ahsipuna[1]SN,{uru}ah-si-pu-na,Ahsipuna,Ahsipuna,1,SN,"['𒌷', '𒄴', '𒋛', '𒁍', '𒈾']",𒌷𒄴𒋛𒁍𒈾,{URU}ah-si-pu-na,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,69,4
8031,Q006330.69.5,Girgira[1]SN,{uru}gi-ir-gi-ra-a,Girgira,Girgira,1,SN,"['𒌷', '𒄀', '𒅕', '𒄀', '𒊏', '𒀀']",𒌷𒄀𒅕𒄀𒊏𒀀,{URU}gi-ir-gi-ra-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,69,5
8032,Q006330.69.6,Kimbazhati[1]SN,{uru}ki-⸢im⸣-[ba-az-ha-ti,Kimbazhati,Kimbazhati,1,SN,"['𒌷', '𒆠', '𒅎', '𒁀', '𒊍', '𒄩', '𒋾']",𒌷𒆠𒅎𒁀𒊍𒄩𒋾,{URU}ki-⸢im⸣-[ba-az-ha-ti],"['complete', 'complete', 'damaged', 'missing', 'missing', 'missing', 'missing']",0.64,,,Q006330,69,6
8033,Q006330.69.7,adi[with]PRP,a-di],adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q006330,69,7
8034,Q006330.69.8,ālāni[city]N,⸢URU⸣.MEŠ-[ni],ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,⸢URU⸣.MEŠ-[ni],"['damaged', 'complete', 'missing']",0.5,,,Q006330,69,8
8035,Q006330.70.1,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,70,1
8036,Q006330.70.2,limētešunu[environs]N,li-me-te-šu₂-nu,limētešunu,liwītu,environs,N,"['𒇷', '𒈨', '𒋼', '𒋙', '𒉡']",𒇷𒈨𒋼𒋙𒉡,li-me-te-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,70,2
8037,Q006330.70.3,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q006330,70,3
8038,Q006330.70.4,šallassunu[booty]N,šal-la-su-nu,šallassunu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢', '𒉡']",𒊩𒆷𒋢𒉡,šal-la-su-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,70,4
8039,Q006330.70.5,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q006330,70,5
8040,Q006330.70.6,appul[demolish]V,ap-[pul],appul,napālu,demolish,V,"['𒀊', '𒇧']",𒀊𒇧,ap-[pul],"['complete', 'missing']",0.5,,,Q006330,70,6
8041,Q006330.70.7,aqqur[demolish]V,⸢aq⸣-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,⸢aq⸣-qur,"['damaged', 'complete']",0.25,,,Q006330,70,7
8042,Q006330.70.8,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006330,70,8
8043,Q006330.70.9,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q006330,70,9
8044,Q006330.70.10,ašrup[burn]V +.+. .,aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-up,"['complete', 'complete', 'complete']",0.0,,,Q006330,70,10
8045,Q006330.70.11,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006330,70,11
8046,Q006330.70.12,ūmešuma[day]N,u₄-me-šu₂-ma,ūmešuma,ūmu,day,N,"['𒌓', '𒈨', '𒋙', '𒈠']",𒌓𒈨𒋙𒈠,u₄-me-šu₂-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,70,12
8047,Q006330.70.13,mulmullu[arrow]N,mul-mul-⸢lu⸣,mulmullu,mulmullu,arrow,N,"['𒀯', '𒀯', '𒇻']",𒀯𒀯𒇻,mul-mul-⸢lu⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006330,70,13
8048,Q006330.70.14,parzilli[iron]N,[AN.BAR,parzilli,parzillu,iron,N,"['𒀭', '𒁇']",𒀭𒁇,[AN].[BAR],"['missing', 'missing']",1.0,,,Q006330,70,14
8049,Q006330.70.15,zaqtu[pointed]AJ,zaq-tu₂,zaqtu,zaqtu,pointed,AJ,"['𒍠', '𒌓']",𒍠𒌓,[zaq-tu₂],"['missing', 'missing']",1.0,,,Q006330,70,15
8050,Q006330.70.16,ēpuš[make]V,DU₃-uš,ēpuš,epēšu,make,V,"['𒆕', '𒍑']",𒆕𒍑,[DU₃-uš],"['missing', 'missing']",1.0,,,Q006330,70,16
8051,Q006330.70.17,lītāt[victory]N,li]-⸢ta-at⸣,lītāt,lītu,victory,N,"['𒇷', '𒋫', '𒀜']",𒇷𒋫𒀜,[li]-⸢ta-at⸣,"['missing', 'damaged', 'damaged']",0.67,,,Q006330,70,17
8052,Q006330.70.18,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q006330,70,18
8053,Q006330.70.19,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q006330,70,19
8054,Q006330.71.1,ina[on]PRP,i-na,ina,ina,on,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006330,71,1
8055,Q006330.71.2,muhhi[skull]N,muh-hi,muhhi,muhhu,skull,N,"['𒌋𒅗', '𒄭']",𒌋𒅗𒄭,muh-hi,"['complete', 'complete']",0.0,,,Q006330,71,2
8056,Q006330.71.3,ašṭur[write]V,aš₂-ṭur,ašṭur,šaṭāru,write,V,"['𒀾', '𒄙']",𒀾𒄙,aš₂-ṭur,"['complete', 'complete']",0.0,,,Q006330,71,3
8057,Q006330.71.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006330,71,4
8058,Q006330.71.5,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q006330,71,5
8059,Q006330.71.6,nambaʾi[source]N,nam-ba-ʾi,nambaʾi,nambaʾu,source,N,"['𒉆', '𒁀', '𒀪']",𒉆𒁀𒀪,nam-ba-ʾi,"['complete', 'complete', 'complete']",0.0,,,Q006330,71,6
